user_id,isbn,rating
213972,006109157X,5.242284774780273
235105,006109157X,7.901371002197266
127970,0345444892,6.848629951477051
142274,0345444892,6.2743072509765625
207499,0375503218,4.312389373779297
43619,0440221315,8.180932998657227
121083,0440221315,7.473942756652832
160735,0440221315,7.058321952819824
243785,0440221315,6.462534427642822
249294,0440221315,7.313509941101074
3331,0446613436,7.811817169189453
59172,0446613436,8.916927337646484
84729,0446613436,7.610385417938232
126395,0446613436,8.374885559082031
151272,0446613436,6.897947311401367
216670,0446613436,7.5431928634643555
240609,0446613436,5.183694839477539
3331,0449006530,8.703375816345215
136135,0449006530,8.09557819366455
157252,0449006530,7.94394063949585
191523,0449006530,8.390094757080078
227853,0449006530,7.703212261199951
253311,0449006530,6.79830265045166
38987,0451205294,6.977787494659424
140662,0553576011,6.404496192932129
11676,0671867172,6.55210018157959
26593,0671867172,7.190188407897949
41084,0671867172,7.401066780090332
42665,0671867172,6.436466217041016
61028,0671867172,7.643610954284668
123981,0671867172,7.0905938148498535
137211,0671867172,6.97421407699585
169757,0671867172,6.508177757263184
179718,0671867172,7.92912483215332
264082,0671867172,4.340757846832275
3332,056353723X,7.447328567504883
268965,0747257574,7.034852027893066
33818,185326041X,8.333888053894043
125878,185326041X,8.462311744689941
3344,0142003190,6.723935604095459
139129,0142003190,6.258072853088379
11676,0312272057,7.110533714294434
58418,0312272057,6.9548726081848145
140357,0312272057,6.629566192626953
205390,0312272057,6.9548726081848145
265487,0312272057,6.526916980743408
189789,042518336X,8.508450508117676
277873,042518336X,7.170666694641113
40943,0064407055,8.09257698059082
178097,0064407055,7.0080976486206055
181473,0064407055,6.7983784675598145
233798,0064407055,6.817021369934082
274808,0064407055,7.665138244628906
3346,0141309814,7.994969367980957
185473,0141309814,6.422903537750244
20201,0316107018,7.331651210784912
184365,0316107018,8.269042015075684
3346,0316358568,7.602229118347168
248718,0345296702,8.666566848754883
168500,0345319656,7.712714672088623
3346,0345320115,6.865720748901367
12538,0345328175,8.504375457763672
3827,0345413350,8.17680549621582
21875,0345413350,8.119453430175781
31256,0345413350,7.88340950012207
52256,0345413350,6.554813385009766
54290,0345413350,7.942814826965332
72214,0345413350,8.255209922790527
82407,0345413350,6.631752014160156
138294,0345413350,7.464076995849609
138616,0345413350,7.336209774017334
247760,0345413350,7.221071243286133
250525,0345413350,7.221071243286133
258152,0345413350,7.599058628082275
261829,0345413350,7.583817481994629
264433,0345413350,7.337640285491943
271176,0345413350,8.597856521606445
274325,0345413350,7.237176418304443
182393,0345441435,4.956455230712891
227771,0345441435,2.642913579940796
94951,0425132153,8.870006561279297
268262,0439436559,6.808840274810791
231993,0441004385,5.811248779296875
181995,0441007023,8.564327239990234
222034,0441007023,7.401234149932861
3346,0441007961,7.131077289581299
98391,0441009972,7.558497428894043
27647,0441068804,7.950692653656006
37332,0441068804,10.02049446105957
10819,0553262505,8.272315979003906
52256,0553262505,6.789417266845703
88693,0553262505,8.403348922729492
98783,0553262505,7.451408386230469
146421,0553262505,6.529250144958496
207734,0553262505,7.630407333374023
236757,0553262505,6.252686500549316
21404,0613325419,7.268130302429199
268330,0613325419,7.993355751037598
87938,0613329740,7.593957424163818
136252,0613329740,9.295031547546387
259057,0613329740,8.62905502319336
204731,0812504755,7.313812255859375
186039,0836217616,7.245852470397949
11676,0836218353,8.698734283447266
116433,0836218353,8.5604248046875
171118,0836218353,8.26779556274414
182334,0836218353,8.597187042236328
147141,0836220676,6.750057220458984
157632,0836220676,8.103750228881836
175636,0836220676,9.570383071899414
158226,156389470X,8.713563919067383
148125,1853260096,8.43449592590332
3350,0679408835,7.232992172241211
80603,8429710329,9.8180570602417
3355,8448902378,6.331750869750977
95584,059045899X,7.310366630554199
70510,0027357813,7.458776950836182
50216,0028604199,8.589201927185059
82808,0028604199,7.380967140197754
116395,0028604199,7.173654079437256
143134,0028604199,8.292638778686523
266466,0028604199,6.954354286193848
277623,0028604199,6.970249176025391
275970,0060084456,8.081095695495605
11676,0060090367,7.222428321838379
112709,0060090367,5.998018741607666
116403,0060090367,7.083547592163086
117251,0060090367,8.435209274291992
200268,0060090367,7.083547592163086
15819,0060096195,6.632928848266602
38004,0060096195,7.610074043273926
74833,0060096195,8.321660995483398
93426,0060096195,6.262613296508789
95173,0060096195,6.651670455932617
138198,0060096195,6.779779434204102
146874,0060096195,7.897716522216797
167542,0060096195,7.087683200836182
228868,0060096195,6.281741142272949
231337,0060096195,6.105701923370361
246507,0060096195,7.861750602722168
105156,0060097469,8.546331405639648
171118,0060173084,6.327231407165527
161645,0060176156,6.703543663024902
98391,0060185287,9.320023536682129
38922,0060191058,6.890841484069824
108488,0060191058,6.884319305419922
119582,0060277491,6.571176052093506
117887,0060294698,8.030223846435547
182202,0060294698,8.960002899169922
233991,0060294698,8.424017906188965
70878,0060392827,7.057881832122803
119505,0060392827,6.49267578125
102564,0060509392,6.565865516662598
242409,0060509392,5.216093063354492
268110,0060513888,7.296319961547852
11676,0060532149,6.904496192932129
65584,0060532149,8.337444305419922
176953,0060617519,6.842103958129883
101851,0060652934,7.8193888664245605
119737,0060652934,6.557194709777832
130274,0060652934,6.557194709777832
208406,0060652934,7.632891654968262
96607,0060926201,7.2016801834106445
191126,0060926201,6.785738945007324
73795,0060973323,7.859884262084961
232486,0060973323,8.230657577514648
75081,0060976497,7.407049179077148
93092,0060976497,7.378993511199951
114509,0060976497,5.657627105712891
188010,0060976497,5.719349384307861
207246,0060976497,6.540882587432861
65258,006098824X,7.522976875305176
73923,006098824X,7.948155879974365
92405,006098824X,7.924419403076172
114988,006098824X,7.3069562911987305
126627,006098824X,7.304582595825195
228190,006098824X,7.442412853240967
47925,0061093890,5.799271583557129
11676,0062517317,8.029271125793457
28775,0064406326,6.663107872009277
89093,0064407446,5.764392375946045
195469,0064460932,7.255870342254639
51883,0064470679,9.099156379699707
227208,006447187X,6.5986528396606445
272573,006447187X,7.573390960693359
12538,0064472272,7.627848148345947
22071,0064472272,7.038484573364258
30035,0064472272,4.9654221534729
95506,0064472272,7.66581392288208
96448,0064472272,6.071829319000244
142084,0064472272,7.038484573364258
147687,0064472272,7.3050312995910645
170363,0064472272,7.167220592498779
204393,0064472272,9.280434608459473
221473,0064472272,7.167220592498779
227702,0064472272,6.776175022125244
271448,0064472272,7.603015422821045
78997,0064472795,7.495604038238525
190708,0064472795,7.471426010131836
251140,0064472795,8.806448936462402
258460,0064472795,5.522907733917236
3363,0064473023,8.272459030151367
6251,0064473627,8.801204681396484
60287,006621016X,5.385419845581055
225087,0066213339,6.917200088500977
3363,0140108599,7.629043102264404
231237,014017821X,7.636745929718018
189104,0140186484,9.217151641845703
12573,0140189645,6.439658164978027
235766,0140189645,6.341708660125732
166478,0140236201,7.349477767944336
218608,0140242058,8.312749862670898
92846,014027927X,7.495550155639648
171818,014027927X,7.81204891204834
195520,014027927X,7.392874717712402
115503,0140282033,8.902921676635742
151589,0140282033,6.8553996086120605
171904,0140282033,8.063307762145996
191845,0140282033,7.4132399559021
203900,0140282033,9.539987564086914
26583,0140322051,9.304693222045898
3363,0140349812,8.793482780456543
55187,0140386742,7.473489761352539
11676,0140388419,8.237958908081055
120283,0140440224,6.413296699523926
203531,0140440224,5.826153755187988
218010,0140440224,7.0143632888793945
16795,0140547533,6.187041282653809
11676,0141439564,7.802657127380371
37227,0142000345,7.817215919494629
63865,0142000345,7.598071098327637
55927,0152001018,7.382898330688477
162639,0152001018,7.166061878204346
66964,0152008799,6.707315444946289
43873,0152021973,8.046276092529297
95923,0152167919,7.60753059387207
128158,0156004771,7.37736701965332
234623,0156008661,8.154433250427246
92498,0156010887,7.066104412078857
207782,0310213975,6.880340099334717
6242,0312144075,5.94482946395874
20409,0312144075,9.13180923461914
55272,0312144075,8.07594108581543
89602,0312144075,6.810418605804443
110029,0312144075,8.662637710571289
166596,0312144075,8.013343811035156
235155,0312144075,7.918829441070557
270713,0312144075,8.698832511901855
29526,0312147015,9.658075332641602
59920,0312147015,7.808996677398682
63625,0312147015,9.31949234008789
67337,0312147015,8.618099212646484
146113,0312147015,8.164403915405273
202277,0312147015,7.259518146514893
8245,0312171838,8.143655776977539
35859,0312171838,7.4708099365234375
218552,0312171838,3.689439296722412
223087,0312171838,4.832756996154785
11676,0312187106,6.910559177398682
38824,0312187106,6.752466678619385
249628,0312203594,8.100211143493652
254859,031226481X,8.136468887329102
81249,0312270801,6.361973285675049
269665,0312272766,7.07335901260376
262281,0312272782,7.1385579109191895
143163,0312859589,8.970319747924805
19842,0312961324,7.519171237945557
66443,0312961324,7.232857704162598
127014,0312961324,7.798482894897461
144466,0312961324,7.955325603485107
148344,0312961324,7.122671604156494
68203,0316120863,6.8592376708984375
198726,0316415022,7.656435966491699
33980,0316910333,6.231817245483398
97279,0316910333,6.741911888122559
182202,0316910333,7.646723747253418
269566,034531221X,5.681260585784912
45255,0345336429,7.056059837341309
51883,0345353617,8.149442672729492
46892,0345356365,4.241222381591797
86159,0345356365,6.88253927230835
159004,034536208X,5.677359104156494
244627,034536208X,9.690322875976562
130485,0345382919,6.745704650878906
149789,0345388968,5.536215782165527
11521,0345404114,6.355776786804199
28779,0345404114,6.195680618286133
78564,0345404114,5.842657089233398
84523,0345404114,4.562191486358643
125063,0345404114,3.7358362674713135
158506,0345404114,7.415106296539307
181176,0345404114,6.301883697509766
190789,0345404114,4.394930362701416
208605,0345404114,4.146076679229736
3827,0345409671,7.057586669921875
59820,0345409671,6.450703144073486
66073,0345409671,5.643088340759277
76888,0345409671,6.418485641479492
126492,0345409671,6.482429504394531
171944,0345409671,5.974796295166016
261998,0345409671,6.66483211517334
256843,0345410092,9.383573532104492
241980,0345433319,9.257377624511719
253226,0345433319,6.623224258422852
259501,0345435257,7.395618438720703
35922,0345435796,7.374265193939209
164728,0345435796,7.0038042068481445
174892,0345435796,6.559611797332764
212411,0345435796,5.730844974517822
248531,0345435796,6.426217555999756
17266,0345445848,6.741206645965576
39281,0345445848,7.376297473907471
59907,0345445848,6.741206645965576
88793,0345445848,7.925865650177002
111174,0345445848,6.926298141479492
113270,0345445848,7.103401184082031
117251,0345445848,8.026712417602539
152706,0345445848,6.812272548675537
219301,0345445848,5.557135581970215
269191,0345445848,7.783543109893799
7125,0345450892,9.439465522766113
60244,0345450892,9.181755065917969
74569,0345450892,9.145977020263672
173415,0345450892,9.02712631225586
40505,0345453387,5.646572113037109
56554,0345453387,8.913309097290039
73899,0345453387,7.58502721786499
93426,0345453387,5.726311683654785
168954,0345453387,7.071968078613281
18038,0373250118,5.082132339477539
81682,0373250118,6.528465747833252
162121,0373250118,6.622599124908447
206567,0373250118,5.234163284301758
229551,0373250118,6.14130163192749
62891,0373250126,6.839744567871094
74038,0373250126,5.6956586837768555
149934,0373250126,5.858510971069336
167052,0373250126,7.280149459838867
179733,0373250126,8.046873092651367
215988,0373250126,4.273494720458984
220759,0373250126,4.553922653198242
264277,0373250126,6.41077995300293
81492,0373250142,6.77452278137207
161662,0373250142,5.855378150939941
244039,0373250142,5.47774600982666
7125,0373250150,7.853315830230713
31652,0373250150,5.395066738128662
121170,0373250169,6.630188465118408
25409,0373250185,8.033722877502441
30273,0373250185,7.12798547744751
110465,0373250185,7.813881874084473
98391,0373250193,8.26511001586914
131952,0373250193,6.572737216949463
210587,0373250193,6.499535083770752
251422,0373250193,6.674793243408203
3363,0373250207,8.348633766174316
107654,0373250207,6.604354381561279
201697,0373250207,7.221253871917725
25409,0373250215,7.399674892425537
62966,0373250215,7.2111616134643555
234964,0373250215,6.74052619934082
159059,0373250231,5.629161834716797
26883,037325024X,6.812647342681885
56554,037325024X,9.016255378723145
62966,037325024X,8.024168014526367
62966,0373250258,7.851613521575928
241791,0373250258,5.871333599090576
35320,0373250282,7.320680618286133
98391,0373250282,8.582974433898926
196976,0373250282,7.496428489685059
265115,037325041X,8.10352897644043
266056,037325041X,6.969646453857422
65584,0373250487,8.382120132446289
98391,0373250525,8.643028259277344
56554,0373250533,8.089055061340332
4385,0373706448,8.817068099975586
3363,0374416842,9.743764877319336
236757,0375410767,4.2661967277526855
223996,0375506187,7.661037445068359
109864,0375507124,5.306549072265625
51742,0375701230,5.159167766571045
17781,0375706429,7.672740936279297
170379,0375706429,8.113327980041504
160558,0375713751,6.9686689376831055
181212,0375713751,7.884286880493164
209174,0375713751,7.00274658203125
11676,0375726632,6.588506698608398
55892,0375757597,6.2095794677734375
278024,0375757597,6.146032333374023
25409,0375760628,6.176111221313477
47856,0375760628,5.99151611328125
223087,0375760628,2.9538838863372803
11676,037582233X,7.901181221008301
114279,037582233X,8.258903503417969
121602,037582233X,7.55213737487793
136348,037582233X,6.748109817504883
140341,037582233X,7.192352294921875
142623,037582233X,8.261728286743164
244420,037582233X,8.352301597595215
135609,0376026138,6.400241374969482
231899,0380690543,8.130772590637207
27472,0380701340,6.373953342437744
95359,0380701340,6.445446014404297
10819,0380709163,8.406966209411621
71224,0380709163,7.653090476989746
78553,0380709562,9.831960678100586
170792,0380709562,8.660134315490723
243311,0380709562,7.398601055145264
248718,038071082X,7.953118324279785
98401,0380720787,6.201407432556152
40640,038072152X,5.923890590667725
130365,038072152X,6.435063362121582
93732,0380727021,7.554479598999023
114556,0380796104,6.251689910888672
218121,0380796104,7.368648529052734
187969,0380805421,4.985011100769043
98391,0380818957,8.520563125610352
11676,0380820293,7.5178751945495605
25409,0380820293,8.722599029541016
60157,0380820293,9.098138809204102
196077,0380820293,7.347986221313477
220688,0380820293,9.194597244262695
232164,0380820293,7.358973026275635
254467,0380820293,7.57971715927124
41084,0380975068,9.096588134765625
76396,0380975068,8.183791160583496
208717,0380975351,6.131374359130859
98391,0380978342,8.590105056762695
140358,0385312431,2.7618014812469482
21618,0385319037,7.139413833618164
43910,0385319037,6.895782470703125
253563,0385319037,7.051619529724121
265115,0385319037,7.109381675720215
156606,0385319851,8.081764221191406
29526,0385323638,8.561894416809082
51511,0385323638,6.455737113952637
197759,0385323638,6.566239356994629
264657,0385323638,6.2599077224731445
56804,0385333412,5.707935810089111
165224,0385333412,6.700854778289795
213535,0385333412,6.700854778289795
217056,0385333412,5.5549540519714355
229313,0385333412,7.777477741241455
53301,0385333757,6.951970100402832
183210,0385488440,7.563257694244385
246820,0385492243,5.334990501403809
58265,0385501005,7.963423728942871
128291,0385721897,7.150035381317139
17003,0385722435,9.439692497253418
142524,0385722435,8.992607116699219
159946,0385722435,7.895399570465088
168064,0385722435,8.482004165649414
208829,0385722435,9.17959976196289
229741,0385722435,8.208185195922852
231237,0385722435,9.259817123413086
70415,0385729332,9.236236572265625
121170,0385729332,8.036273956298828
125411,0385729332,7.25377082824707
199984,0385729332,7.359016418457031
203877,0385729332,7.605748176574707
211430,0385729332,8.012679100036621
262169,0385729332,8.130842208862305
269562,0385729332,7.26539421081543
3363,0394555295,8.971242904663086
12538,0394805720,7.308152198791504
187232,0394805720,6.964947700500488
11676,0394832205,7.189424514770508
219546,0394872177,8.810479164123535
80201,0395562333,7.1655592918396
106632,0395971179,6.583695411682129
27740,0399141855,7.350734710693359
72214,0399145079,8.596925735473633
81654,0399145079,7.5892181396484375
246820,0399145079,6.640699863433838
207616,0399145362,6.8367719650268555
208618,0399148515,7.077536582946777
3363,0399215166,8.735264778137207
109779,0425105334,7.373817443847656
160558,0425105334,7.874789237976074
165758,0425105334,3.4842023849487305
212797,0425105334,9.173053741455078
213094,0425105334,6.867887020111084
254206,0425105334,9.712714195251465
70387,0425109240,6.731869697570801
107510,0425113884,5.118183612823486
129489,0425113884,9.563140869140625
171968,0425113884,8.314849853515625
273440,0425113884,9.172513961791992
24960,0425147363,5.441549301147461
26588,0425147363,5.994573593139648
79186,0425147363,5.494662284851074
89873,0425147363,5.900922775268555
98522,0425147363,5.434049129486084
206691,0425147363,6.178531646728516
22818,042515517X,6.945621490478516
244896,0425178234,6.447319030761719
250671,0425178234,6.771876811981201
272348,0425178234,6.771876811981201
250949,043916589X,7.327854156494141
147049,0439435242,7.896842002868652
51252,0440124344,6.421055793762207
70415,0440124344,7.372528076171875
223927,0440124344,5.209314346313477
232945,0440222826,8.062952995300293
226553,044022313X,6.852565765380859
84476,0440226848,7.795660972595215
120459,0440228352,8.219487190246582
133747,0440228352,7.943150997161865
115473,0440228611,6.933865547180176
199431,0440409411,7.810955047607422
19319,0440415829,8.112499237060547
244742,0440416248,6.150966644287109
142861,0440509238,7.0043840408325195
170869,0440509238,7.441425323486328
11676,0446520888,6.603183746337891
108237,0446525774,6.758220672607422
193338,0446525774,6.477479934692383
217270,0446525774,7.071249008178711
248174,0446525774,6.700350761413574
30261,0446526479,8.274930953979492
3363,0446531286,7.401085376739502
16795,0446602736,5.735187530517578
77480,0446602736,6.682478427886963
16795,0446605336,7.189881324768066
153662,0446605336,9.263040542602539
20336,0446605581,6.666619300842285
94787,0446605581,7.328774452209473
212965,0446605581,5.759537220001221
218615,0446605581,7.234325885772705
83436,0446607274,6.316696643829346
147965,0446607274,7.253979682922363
203401,0446607274,5.607448101043701
11676,0446675059,7.707309722900391
90708,0446675059,7.741214752197266
91113,0446675059,8.221273422241211
103849,0446675059,7.681413650512695
108130,0446675059,8.305903434753418
115003,0446675059,8.132043838500977
132083,0446675059,8.723044395446777
162738,0446675059,7.730303764343262
226205,0446675059,7.886096954345703
277901,0446675059,6.8571014404296875
31860,0446678457,6.985207557678223
35864,0446678457,6.956518650054932
146240,0446678457,6.886109352111816
170714,0446678457,7.128573417663574
191009,0446678457,6.748348236083984
204452,0446678457,6.4155378341674805
235698,0446678457,7.128573417663574
162639,0446679364,7.618193626403809
164323,0446679364,6.966403007507324
193428,0446679364,6.6230268478393555
209516,0446679364,8.614374160766602
216877,0446679364,7.049528121948242
221948,0446679364,6.171725273132324
186039,0446690155,6.333836555480957
155141,0448190834,7.497089385986328
29380,0449223345,7.312750339508057
84523,0449223345,4.525081157684326
104451,0449223345,6.645042896270752
232131,0449223345,6.0239129066467285
134194,0449910741,5.4979400634765625
11006,0451168690,6.282486438751221
89602,0451168690,4.684792518615723
244685,0451168690,6.932769298553467
30657,0451203054,5.6554765701293945
244685,0451203054,8.690434455871582
179718,0451204123,7.360921859741211
208668,0451204123,5.152458667755127
6543,0451207246,7.074066162109375
126577,0451207246,7.273073673248291
131402,0451207246,7.343982696533203
190925,0451207246,7.622856140136719
123095,0451209028,8.714360237121582
183931,0451209028,7.940832138061523
114544,0451408888,5.023824691772461
242083,0451408888,5.226327896118164
252562,0451408888,5.425324440002441
270713,0451408888,6.525362968444824
84479,0452266637,8.085217475891113
199515,0452266637,7.4027791023254395
3542,0452268060,6.329217910766602
13082,0452268060,6.451183319091797
39046,0452268060,7.213825702667236
43397,0452268060,7.756284236907959
81352,0452268060,7.249054431915283
128208,0452268060,8.801650047302246
142273,0452268060,7.058678150177002
153214,0452268060,7.450923919677734
166287,0452268060,8.169332504272461
230699,0452268060,6.0223388671875
131050,0452272734,7.048940181732178
105979,0452274427,6.873212814331055
137589,0452274427,7.717039108276367
270096,0452274427,7.787878036499023
165308,0452281679,7.9332966804504395
175967,0452281679,6.434157848358154
201290,0452281679,5.60819149017334
210485,0452281679,7.388173580169678
104125,0452282128,7.981451034545898
170930,0452282128,6.841699600219727
178667,0452282128,5.749634742736816
263460,0452282128,6.8815178871154785
13503,0452282268,7.641331672668457
85757,0452282268,7.015103340148926
22126,0452282934,5.609266757965088
31315,0452282934,7.783604145050049
173509,0452282934,5.900152683258057
50798,0452283027,7.4092631340026855
103467,0452283027,5.893400192260742
123811,0452283027,7.71391487121582
189474,0452283027,7.023157119750977
65233,0452283086,7.711851596832275
265889,0452283086,8.03402328491211
138010,0452283825,6.4368720054626465
34752,0452283930,5.147423267364502
136205,0452283930,6.589288711547852
136419,0452283930,6.230774402618408
99441,0486264645,7.264459133148193
139575,0486264645,6.857726573944092
187425,0486264645,8.349361419677734
271186,0486264645,5.813163757324219
258534,0515113719,8.048124313354492
102220,0515127485,6.901952266693115
159787,0515127485,6.423780918121338
210077,0515127485,6.061415195465088
69405,0515131229,6.818044662475586
73651,0515131229,6.523063659667969
74758,0515131229,8.502899169921875
84507,0515131229,7.401834487915039
113745,0515131229,7.172199249267578
123883,0515131229,3.285403251647949
136916,0515131229,7.029279708862305
158295,0515131229,6.350698471069336
177090,0515131229,8.71141529083252
177374,0515131229,8.516546249389648
178667,0515131229,5.962043285369873
189104,0515131229,8.75566577911377
194451,0515131229,7.550365924835205
209238,0515131229,8.417976379394531
213531,0515131229,7.143425941467285
225996,0515131229,9.094515800476074
233955,0515131229,7.776212215423584
249634,0515131229,7.039549350738525
249712,0515131229,7.172199249267578
252287,0515131229,5.837451934814453
254214,0515131229,7.50309944152832
197659,051734582X,7.708168983459473
3363,0521398266,9.133610725402832
3363,0525947116,8.364593505859375
81263,0553213156,8.940776824951172
115572,0553213156,8.170276641845703
263107,0553213156,9.020223617553711
100906,0553213164,9.063605308532715
125203,0553213164,8.18132209777832
184279,0553213164,7.426233291625977
263107,0553213164,9.235587120056152
265591,0553213164,5.684415817260742
56205,0553213873,7.45467472076416
160558,055323370X,7.635804176330566
162899,055323370X,7.386899948120117
239423,055323370X,8.179206848144531
51883,0553251473,8.908618927001953
218608,0553251473,7.720827102661133
122716,0553262149,8.928203582763672
59150,0553264931,7.042980670928955
138543,0553280465,8.491929054260254
113270,0553280503,8.19915771484375
55858,0553280511,9.25058364868164
267510,0553280511,9.07767391204834
116448,0553581066,6.283586502075195
127970,0553800973,7.542550563812256
140958,0553800973,5.984499454498291
243479,0553800973,6.143314838409424
270820,0553800973,5.6951494216918945
153662,0590226517,8.669170379638672
183284,0590226517,7.267754554748535
278188,0590424939,5.988458633422852
170792,0590439448,8.780691146850586
83407,0590460560,6.266119956970215
185233,0590479172,3.134917974472046
65098,0590483544,8.22497844696045
74356,0590502077,8.086830139160156
136465,0590742590,7.435599327087402
125736,0590947168,8.794862747192383
189798,0609610031,7.725889682769775
223977,0609610031,8.84144401550293
7125,060980619X,8.649177551269531
40172,060980619X,7.872282028198242
131402,060980619X,7.861217498779297
174638,060980619X,7.449759483337402
201724,060980619X,7.201277732849121
91537,0609807900,7.781576156616211
92754,0609807900,7.9769182205200195
127233,0609807900,7.651806831359863
133747,0609807900,7.486684799194336
248126,0609807900,7.776257038116455
266299,0609807900,5.578676223754883
123257,0609807919,9.306562423706055
26084,0618127038,8.437178611755371
92353,0670879045,6.5058207511901855
170219,0670879045,6.5058207511901855
257687,0670879045,6.61484956741333
10840,0670880728,6.7973527908325195
40914,0670880728,7.131809234619141
56627,0670880728,6.131267547607422
128821,0670880728,5.579738616943359
165308,0670880728,8.11098861694336
220240,0670880728,6.188525199890137
239161,0670880728,5.148446083068848
242299,0670880728,7.322060585021973
272407,0670880728,6.226991653442383
274656,0670880728,5.992278099060059
269378,067088698X,4.6673712730407715
256402,0670892084,7.605216026306152
42939,0670894699,7.012956142425537
79285,0670894699,7.390878200531006
39281,0671000314,7.892444610595703
146699,0671000314,5.725872039794922
275210,0671000314,7.478394031524658
31948,0671002031,7.108369827270508
79089,0671002031,6.392556667327881
109110,0671015648,6.921184062957764
204470,0671015648,5.902232646942139
207641,0671015648,5.962159156799316
246311,0671015648,7.599517822265625
120598,0671027646,6.513089656829834
145641,0671027646,6.530228137969971
153662,0671027646,8.758198738098145
233251,0671027646,6.498449802398682
39453,0671521101,6.020133018493652
169955,0671521101,6.087016582489014
21014,0671526723,7.112729549407959
123981,0671527886,8.636296272277832
223953,0671527886,7.8799543380737305
107244,0671741209,9.839207649230957
135149,0671741209,8.162801742553711
179730,0671741209,7.620034694671631
214459,0671741209,7.488709449768066
14393,0671742760,8.123675346374512
49423,0671742760,8.482660293579102
39664,0671743686,7.779389381408691
44535,0671794507,7.2598676681518555
47860,067187098X,8.216426849365234
52614,067187098X,9.806188583374023
242006,067187098X,9.14297866821289
249634,067187098X,6.883650302886963
3363,0674354427,9.003311157226562
3719,0679454446,8.170372009277344
33836,0679454446,6.920620918273926
50936,0679454446,7.486522674560547
226069,0679454446,8.640101432800293
232785,067945778X,6.984632968902588
23872,0679732187,7.480688571929932
7958,0679750169,9.142997741699219
177458,0679750169,7.908784866333008
58389,0679764925,6.497527599334717
212923,0679764925,7.7696075439453125
243236,0679764925,6.331708908081055
121483,0679770151,7.129421234130859
141902,0679771492,8.141413688659668
176528,0679824111,7.566211700439453
182214,067988341X,5.958006858825684
112812,0679886370,7.738155364990234
154137,0679886370,7.4593095779418945
161961,0679886370,7.498464584350586
216704,0679886370,7.498464584350586
268110,0679886370,7.469976425170898
63998,068480302X,7.912163734436035
63956,0684823799,7.874683380126953
139047,0684834731,6.951939105987549
251572,0684834731,7.674866676330566
11676,0684835819,7.807660102844238
209563,0684835819,8.147123336791992
17003,0684837226,7.89385986328125
206074,0684849046,7.356814384460449
48016,0684849690,6.88650369644165
254201,0684849690,7.245345592498779
274808,0684849690,7.43904447555542
93732,0684855380,7.413290977478027
95991,0684855380,7.225512504577637
133747,0684856220,7.848322868347168
16795,0684857340,6.999869346618652
90192,068486441X,6.569913387298584
208668,0688173896,6.4595184326171875
244742,0688173896,6.585912227630615
225763,0688180728,4.456167697906494
113217,0689821395,7.742534637451172
203240,0689855451,7.643514633178711
3363,0698118804,8.943180084228516
191803,0743205049,4.77674674987793
141157,0743222261,8.746038436889648
179859,0743222261,8.314353942871094
208546,0743442628,7.663494110107422
36609,0743463544,7.286064147949219
41585,0743464672,8.054007530212402
73394,0743464672,8.966436386108398
229741,0743464672,7.596623420715332
258534,0757300243,8.425569534301758
98391,0758201605,8.245534896850586
3363,0761316426,8.889267921447754
35918,0763616052,8.253551483154297
155291,0763616052,9.336542129516602
247010,0764222112,7.32791805267334
56447,0764222120,6.5733842849731445
17190,076422249X,10.030023574829102
28523,0765108674,7.745823860168457
165758,0765108674,2.828993320465088
52924,0767905199,7.178648948669434
266056,0767905199,7.1458845138549805
25409,0767906543,8.051143646240234
178199,0767906993,7.110171318054199
21576,0767913000,6.205536365509033
27956,0767913000,6.205203056335449
136530,0767913000,6.447051048278809
264311,0767913000,5.39333438873291
233776,0785270221,7.02467155456543
92637,0786863218,6.671016693115234
251580,0786863218,5.883150100708008
56447,0786865504,6.092253684997559
136252,0786865504,8.338340759277344
46099,0786866470,7.569920063018799
8142,0786866586,5.91472053527832
101305,0786866586,5.806396484375
145449,0786866586,6.769992351531982
173951,0786866586,7.182276725769043
186334,0786866586,6.203560829162598
192696,0786866586,5.924762725830078
252282,0786866586,5.903955936431885
260783,0786866586,5.91472053527832
260956,0786866586,6.130270957946777
47458,0786869054,6.557374000549316
48494,0786883367,6.111020088195801
59504,0786883367,7.5790863037109375
44590,0786884207,6.99249792098999
204864,0786886625,7.797219276428223
87461,0802137008,4.742013454437256
155219,0802137008,4.586460590362549
155141,0803728468,8.119071960449219
6575,0804108293,7.017603874206543
70634,0804108293,7.518486022949219
10314,0805047379,6.384106159210205
30594,0812507436,6.321733474731445
60307,0812507436,7.48719596862793
221732,0812507436,7.080860137939453
167722,0812570626,4.4747233390808105
25409,081296683X,7.113795757293701
60244,081296683X,6.608175754547119
215829,081296683X,5.462634086608887
11676,0821723006,6.2296342849731445
12538,0842329242,8.077875137329102
16795,0842329242,7.096921920776367
25981,0842329242,4.5186028480529785
64271,0842329242,7.216310024261475
123095,0842329242,8.50388240814209
153662,0842329242,9.14410400390625
161234,0842329242,4.705880165100098
161750,0842329242,8.706781387329102
197424,0842329242,7.873636245727539
208451,0842329242,7.653964996337891
238961,0842329242,8.740744590759277
274634,0842329242,6.804250240325928
154944,0842343253,8.72746467590332
69389,0842343288,7.9521965980529785
11676,0849942829,8.07731819152832
3363,0881011126,7.620453357696533
245371,0893753688,7.710343837738037
21364,0894800159,5.875244140625
30742,0894800159,6.867948532104492
56447,0913367346,6.090634822845459
